w1,w2,w3,AUC,Brier
0.04,0.31,0.6499999999999999,0.6271451521451521,0.23720958948832682
0.04,0.32,0.6399999999999999,0.6272136647136648,0.23720021871044372
0.04,0.33,0.6299999999999999,0.627393214893215,0.23719135476732367
0.04,0.34,0.6199999999999999,0.627553865053865,0.23718299765896664
0.04,0.35000000000000003,0.6099999999999999,0.6277050652050653,0.23717514738537257
0.04,0.36,0.6,0.6277263277263277,0.2371678039465415
0.04,0.37,0.59,0.6277475902475902,0.23716096734247347
0.04,0.38,0.58,0.6279176904176904,0.23715463757316843
0.04,0.39,0.57,0.6279602154602154,0.23714881463862633
0.04,0.4,0.5599999999999999,0.628033453033453,0.23714349853884725
0.04,0.41000000000000003,0.5499999999999999,0.6280925155925157,0.23713868927383122
0.04,0.42,0.54,0.6281799281799282,0.23713438684357815
0.04,0.43,0.53,0.6282956907956908,0.23713059124808808
0.04,0.44,0.52,0.6282673407673407,0.23712730248736102
0.04,0.45,0.51,0.6282862407862408,0.23712452056139696
0.04,0.46,0.49999999999999994,0.6282815157815158,0.23712224547019592
0.04,0.47000000000000003,0.48999999999999994,0.6283145908145908,0.23712047721375787
0.04,0.48,0.48,0.6284539784539784,0.2371192157920828
0.04,0.49,0.47,0.6283996408996408,0.23711846120517074
0.04,0.5,0.45999999999999996,0.6284067284067284,0.23711821345302167
0.04,0.51,0.44999999999999996,0.6283901908901909,0.23711847253563564
0.04,0.52,0.43999999999999995,0.6284090909090909,0.2371192384530126
0.04,0.53,0.42999999999999994,0.6284492534492535,0.23712051120515254
0.04,0.54,0.41999999999999993,0.6285933660933661,0.23712229079205546
0.04,0.55,0.4099999999999999,0.6286571536571537,0.23712457721372143
0.04,0.56,0.3999999999999999,0.6286500661500661,0.23712737047015037
0.04,0.5700000000000001,0.3899999999999999,0.6287634662634662,0.23713067056134232
0.04,0.58,0.38,0.6288461538461538,0.23713447748729724
0.04,0.59,0.37,0.6289477414477415,0.2371387912480152
0.04,0.6,0.36,0.6289335664335663,0.23714361184349617
0.04,0.61,0.35,0.6289193914193913,0.2371489392737401
0.04,0.62,0.33999999999999997,0.629006804006804,0.237154773538747
0.04,0.63,0.32999999999999996,0.6289879039879039,0.23716111463851697
0.04,0.64,0.31999999999999995,0.629011529011529,0.2371679625730499
0.04,0.65,0.30999999999999994,0.6290753165753167,0.23717531734234584
0.04,0.66,0.29999999999999993,0.6290493290493291,0.2371831789464048
0.04,0.67,0.2899999999999999,0.6289855414855414,0.23719154738522671
0.04,0.68,0.2799999999999999,0.6289099414099414,0.2372004226588117
0.04,0.6900000000000001,0.2699999999999999,0.6288603288603288,0.23720980476715964
0.04,0.7000000000000001,0.2599999999999999,0.6287705537705537,0.2372196937102706
0.04,0.71,0.25,0.6287823662823663,0.23723008948814447
0.04,0.72,0.24,0.6288367038367039,0.23724099210078142
0.04,0.73,0.22999999999999998,0.6286500661500661,0.2372524015481814
0.04,0.74,0.21999999999999997,0.6286240786240785,0.23726431783034432
0.04,0.75,0.20999999999999996,0.6287091287091287,0.23727674094727028
0.04,0.76,0.19999999999999996,0.6287351162351162,0.23728967089895925
0.04,0.77,0.18999999999999995,0.6287162162162162,0.23730310768541119
0.04,0.78,0.17999999999999994,0.6287351162351162,0.23731705130662614
0.04,0.79,0.16999999999999993,0.6287209412209412,0.23733150176260404
0.04,0.8,0.15999999999999992,0.6286996786996787,0.237346459053345
0.04,0.81,0.1499999999999999,0.6287185787185787,0.23736192317884894
0.04,0.8200000000000001,0.1399999999999999,0.6286004536004537,0.2373778941391159
0.04,0.8300000000000001,0.1299999999999999,0.6284539784539784,0.2373943719341458
0.04,0.84,0.12,0.628451615951616,0.23741135656393877
0.04,0.85,0.10999999999999999,0.6284020034020035,0.23742884802849465
0.04,0.86,0.09999999999999998,0.6283783783783783,0.23744684632781365
0.04,0.87,0.08999999999999997,0.6283547533547533,0.2374653514618956
0.04,0.88,0.07999999999999996,0.6283618408618409,0.23748436343074053
0.04,0.89,0.06999999999999995,0.6282578907578908,0.23750388223434848
0.04,0.9,0.05999999999999994,0.6282130032130032,0.2375239078727194
0.04,0.91,0.04999999999999993,0.6281090531090531,0.2375444403458533
0.04,0.92,0.039999999999999925,0.6279176904176904,0.23756547965375033
0.04,0.93,0.029999999999999916,0.6278586278586278,0.23758702579641028
0.04,0.9400000000000001,0.019999999999999907,0.6277806652806652,0.2376090787738332
0.04,0.9500000000000001,0.009999999999999898,0.6277334152334153,0.23763163858601913
0.04,0.96,0.0,0.6276554526554526,0.23765470523296806
0.05,0.0,0.95,0.6236864486864487,0.23769689533477345
0.05,0.01,0.94,0.6238140238140237,0.2376722721330332
0.05,0.02,0.9299999999999999,0.6239864864864865,0.2376481557660559
0.05,0.03,0.9199999999999999,0.6241565866565867,0.2376245462338416
0.05,0.04,0.9099999999999999,0.6243172368172367,0.23760144353639034
0.05,0.05,0.8999999999999999,0.6244518994518995,0.23757884767370202
0.05,0.06,0.8899999999999999,0.6244471744471745,0.23755675864577674
0.05,0.07,0.8799999999999999,0.6246550746550747,0.23753517645261446
0.05,0.08,0.87,0.6247117747117747,0.23751410109421517
0.05,0.09,0.86,0.6248109998109999,0.23749353257057892
0.05,0.1,0.85,0.6248984123984124,0.23747347088170562
0.05,0.11,0.84,0.625042525042525,0.2374539160275953
0.05,0.12,0.83,0.6250496125496126,0.237434868008248
0.05,0.13,0.82,0.6251630126630127,0.2374163268236637
0.05,0.14,0.8099999999999999,0.6253591003591003,0.23739829247384245
0.05,0.15,0.7999999999999999,0.625413437913438,0.2373807649587841
0.05,0.16,0.7899999999999999,0.6254016254016254,0.23736374427848886
0.05,0.17,0.7799999999999999,0.6255410130410131,0.23734723043295655
0.05,0.18,0.77,0.6255457380457381,0.23733122342218727
0.05,0.19,0.76,0.6257087507087508,0.23731572324618094
0.05,0.2,0.75,0.6257512757512758,0.23730072990493767
0.05,0.21,0.74,0.6258056133056134,0.2372862433984574
0.05,0.22,0.73,0.6258552258552259,0.23727226372674012
0.05,0.23,0.72,0.6260891135891136,0.23725879088978585
0.05,0.24,0.71,0.6261836136836136,0.23724582488759455
0.05,0.25,0.7,0.6262568512568513,0.2372333657201663
0.05,0.26,0.69,0.6263324513324513,0.23722141338750097
0.05,0.27,0.6799999999999999,0.626514364014364,0.23720996788959867
0.05,0.28,0.6699999999999999,0.6266017766017766,0.23719902922645938
0.05,0.29,0.6599999999999999,0.6266372141372141,0.23718859739808307
0.05,0.3,0.6499999999999999,0.6267246267246267,0.23717867240446977
0.05,0.31,0.6399999999999999,0.6268238518238518,0.23716925424561952
0.05,0.32,0.6299999999999999,0.6269750519750519,0.23716034292153218
0.05,0.33,0.6199999999999999,0.6269821394821394,0.23715193843220794
0.05,0.34,0.6099999999999999,0.6271427896427897,0.23714404077764667
0.05,0.35000000000000003,0.5999999999999999,0.6272089397089398,0.23713664995784836
0.05,0.36,0.59,0.6272774522774522,0.23712976597281307
0.05,0.37,0.58,0.6273814023814024,0.23712338882254075
0.05,0.38,0.57,0.6274593649593649,0.23711751850703144
0.05,0.39,0.5599999999999999,0.6274829899829899,0.23711215502628516
0.05,0.4,0.5499999999999999,0.6276696276696276,0.23710729838030192
0.05,0.41000000000000003,0.5399999999999999,0.6277475902475902,0.23710294856908154
0.05,0.42,0.53,0.6276649026649026,0.2370991055926243
0.05,0.43,0.52,0.6277499527499528,0.23709576945093
0.05,0.44,0.51,0.6278231903231903,0.23709294014399873
0.05,0.45,0.49999999999999994,0.6278586278586279,0.23709061767183046
0.05,0.46,0.48999999999999994,0.6278420903420903,0.23708880203442514
0.05,0.47000000000000003,0.4799999999999999,0.6279153279153279,0.23708749323178285
0.05,0.48,0.47,0.6279035154035154,0.2370866912639036
0.05,0.49,0.45999999999999996,0.6278468153468153,0.23708639613078727
0.05,0.5,0.44999999999999996,0.627924777924778,0.237086607832434
0.05,0.51,0.43999999999999995,0.628014553014553,0.23708732636884372
0.05,0.52,0.42999999999999994,0.6281539406539407,0.23708855174001642
0.05,0.53,0.41999999999999993,0.6281114156114156,0.23709028394595208
0.05,0.54,0.4099999999999999,0.6281421281421282,0.23709252298665084
0.05,0.55,0.3999999999999999,0.6282082782082783,0.23709526886211255
0.05,0.56,0.3899999999999999,0.6282248157248158,0.23709852157233724
0.05,0.5700000000000001,0.3799999999999999,0.6283429408429408,0.2371022811173249
0.05,0.58,0.37,0.6283972783972784,0.23710654749707571
0.05,0.59,0.36,0.628357115857116,0.23711132071158936
0.05,0.6,0.35,0.6283264033264033,0.23711660076086613
0.05,0.61,0.33999999999999997,0.6283169533169533,0.23712238764490584
0.05,0.62,0.32999999999999996,0.6284256284256283,0.2371286813637085
0.05,0.63,0.31999999999999995,0.6284917784917785,0.23713548191727424
0.05,0.64,0.30999999999999994,0.6285130410130411,0.23714278930560292
0.05,0.65,0.29999999999999993,0.628503591003591,0.23715060352869466
0.05,0.66,0.2899999999999999,0.6284823284823285,0.23715892458654933
0.05,0.67,0.2799999999999999,0.6283334908334908,0.23716775247916705
0.05,0.68,0.2699999999999999,0.6282744282744283,0.23717708720654776
0.05,0.6900000000000001,0.2599999999999999,0.6282082782082782,0.2371869287686915
0.05,0.7000000000000001,0.2499999999999999,0.6282649782649783,0.23719727716559819
0.05,0.71,0.24,0.6282602532602533,0.23720813239726793
0.05,0.72,0.22999999999999998,0.6281681156681156,0.23721949446370066
0.05,0.73,0.21999999999999997,0.6281775656775657,0.23723136336489634
0.05,0.74,0.20999999999999996,0.6282555282555282,0.23724373910085506
0.05,0.75,0.19999999999999996,0.6282886032886033,0.23725662167157674
0.05,0.76,0.18999999999999995,0.6282720657720657,0.23727001107706142
0.05,0.77,0.17999999999999994,0.6282508032508032,0.23728390731730914
0.05,0.78,0.16999999999999993,0.6282059157059158,0.23729831039231983
0.05,0.79,0.15999999999999992,0.6281633906633907,0.23731322030209356
0.05,0.8,0.1499999999999999,0.6281397656397656,0.23732863704663032
0.05,0.81,0.1399999999999999,0.6281185031185031,0.23734456062593004
0.05,0.8200000000000001,0.1299999999999999,0.6280452655452655,0.2373609910399927
0.05,0.8300000000000001,0.11999999999999988,0.6280452655452655,0.2373779282888184
0.05,0.84,0.10999999999999999,0.6279271404271405,0.23739537237240713
0.05,0.85,0.09999999999999998,0.6279129654129655,0.23741332329075884
0.05,0.86,0.08999999999999997,0.6279649404649406,0.23743178104387352
0.05,0.87,0.07999999999999996,0.6278987903987904,0.23745074563175125
0.05,0.88,0.06999999999999995,0.6277452277452278,0.23747021705439197
0.05,0.89,0.05999999999999994,0.6276176526176527,0.23749019531179566
0.05,0.9,0.04999999999999993,0.6275751275751276,0.23751068040396237
0.05,0.91,0.039999999999999925,0.62752079002079,0.2375316723308921
0.05,0.92,0.029999999999999916,0.6273625023625025,0.23755317109258478
0.05,0.93,0.019999999999999907,0.6271215271215271,0.2375751766890405
0.05,0.9400000000000001,0.009999999999999898,0.6271758646758647,0.23759768912025925
0.05,0.9500000000000001,0.0,0.627003402003402,0.23762070838624097
0.06,0.0,0.94,0.6233202608202608,0.237646040714131
0.06,0.01,0.9299999999999999,0.6235446985446985,0.23762187696618653
0.06,0.02,0.9199999999999999,0.6236675486675487,0.23759822005300502
0.06,0.03,0.9099999999999999,0.6238589113589114,0.23757506997458652
0.06,0.04,0.8999999999999999,0.623955773955774,0.23755242673093097
0.06,0.05,0.8899999999999999,0.6240360990360989,0.23753029032203843
0.06,0.06,0.8799999999999999,0.6241305991305992,0.2375086607479089
0.06,0.07,0.8699999999999999,0.6242747117747117,0.2374875380085424
0.06,0.08,0.86,0.6243762993762993,0.2374669221039389
0.06,0.09,0.85,0.6244282744282744,0.23744681303409834
0.06,0.1,0.84,0.6245062370062371,0.23742721079902085
0.06,0.11,0.83,0.6246456246456247,0.2374081153987063
0.06,0.12,0.82,0.6246881496881497,0.23738952683315478
0.06,0.13,0.8099999999999999,0.6247968247968247,0.2373714451023662
0.06,0.14,0.7999999999999999,0.6248795123795123,0.23735387020634074
0.06,0.15,0.7899999999999999,0.6248771498771498,0.2373368021450782
0.06,0.16,0.7799999999999999,0.624957474957475,0.2373202409185787
0.06,0.17,0.7699999999999999,0.6251039501039501,0.23730418652684218
0.06,0.18,0.76,0.6252551502551502,0.23728863896986865
0.06,0.19,0.75,0.6253472878472878,0.23727359824765815
0.06,0.2,0.74,0.6253354753354752,0.23725906436021063
0.06,0.21,0.73,0.6254677754677754,0.2372450373075261
0.06,0.22,0.72,0.6256473256473256,0.23723151708960452
0.06,0.23,0.71,0.6257087507087506,0.23721850370644604
0.06,0.24,0.7,0.6257725382725383,0.23720599715805055
0.06,0.25,0.69,0.6259686259686259,0.237193997444418
0.06,0.26,0.6799999999999999,0.6261080136080137,0.23718250456554849
0.06,0.27,0.6699999999999999,0.6261859761859763,0.23717151852144194
0.06,0.28,0.6599999999999999,0.6262190512190512,0.23716103931209842
0.06,0.29,0.6499999999999999,0.6262544887544887,0.2371510669375179
0.06,0.3,0.6399999999999999,0.6263419013419014,0.2371416013977004
0.06,0.31,0.6299999999999999,0.626462388962389,0.23713264269264586
0.06,0.32,0.6199999999999999,0.6264671139671141,0.23712419082235436
0.06,0.33,0.6099999999999999,0.6265828765828766,0.2371162457868258
0.06,0.34,0.5999999999999999,0.6266773766773767,0.2371088075860603
0.06,0.35000000000000003,0.5899999999999999,0.6267435267435267,0.23710187622005774
0.06,0.36,0.58,0.6268900018900019,0.23709545168881827
0.06,0.37,0.57,0.6270010395010396,0.23708953399234173
0.06,0.38,0.5599999999999999,0.6270624645624646,0.23708412313062818
0.06,0.39,0.5499999999999999,0.6270695520695522,0.2370792191036777
0.06,0.4,0.5399999999999999,0.6271357021357021,0.23707482191149015
0.06,0.41000000000000003,0.5299999999999999,0.6271569646569647,0.23707093155406564
0.06,0.42,0.52,0.6272183897183897,0.2370675480314041
0.06,0.43,0.51,0.6273128898128898,0.23706467134350562
0.06,0.44,0.49999999999999994,0.6274097524097524,0.23706230149037003
0.06,0.45,0.48999999999999994,0.6273719523719523,0.23706043847199756
0.06,0.46,0.4799999999999999,0.6274262899262899,0.237059082288388
0.06,0.47000000000000003,0.4699999999999999,0.6274192024192025,0.2370582329395415
0.06,0.48,0.45999999999999996,0.6273979398979399,0.23705789042545797
0.06,0.49,0.44999999999999996,0.62750189000189,0.23705805474613745
0.06,0.5,0.43999999999999995,0.62755859005859,0.23705872590157995
0.06,0.51,0.42999999999999994,0.6276460026460027,0.23705990389178544
0.06,0.52,0.41999999999999993,0.6276956151956152,0.2370615887167539
0.06,0.53,0.4099999999999999,0.6276885276885278,0.23706378037648534
0.06,0.54,0.3999999999999999,0.6276649026649026,0.2370664788709798
0.06,0.55,0.3899999999999999,0.6277499527499528,0.2370696842002373
0.06,0.56,0.3799999999999999,0.6278184653184653,0.2370733963642578
0.06,0.5700000000000001,0.3699999999999999,0.6277806652806652,0.23707761536304128
0.06,0.58,0.36,0.6277452277452277,0.23708234119658778
0.06,0.59,0.35,0.6277995652995653,0.2370875738648972
0.06,0.6,0.33999999999999997,0.6278090153090153,0.2370933133679697
0.06,0.61,0.32999999999999996,0.6278491778491778,0.23709955970580518
0.06,0.62,0.31999999999999995,0.6278869778869779,0.2371063128784037
0.06,0.63,0.30999999999999994,0.6279035154035153,0.23711357288576512
0.06,0.64,0.29999999999999993,0.6278515403515403,0.23712133972788957
0.06,0.65,0.2899999999999999,0.6277901152901153,0.23712961340477706
0.06,0.66,0.2799999999999999,0.6277712152712153,0.23713839391642758
0.06,0.67,0.2699999999999999,0.6277546777546779,0.237147681262841
0.06,0.68,0.2599999999999999,0.6277688527688527,0.23715747544401752
0.06,0.6900000000000001,0.2499999999999999,0.6277003402003403,0.23716777645995699
0.06,0.7000000000000001,0.23999999999999988,0.6277239652239652,0.23717858431065947
0.06,0.71,0.22999999999999998,0.6276412776412776,0.23718989899612497
0.06,0.72,0.21999999999999997,0.6276578151578152,0.2372017205163534
0.06,0.73,0.20999999999999996,0.6277570402570402,0.2372140488713449
0.06,0.74,0.19999999999999996,0.6277853902853903,0.23722688406109937
0.06,0.75,0.18999999999999995,0.6277688527688527,0.23724022608561685
0.06,0.76,0.17999999999999994,0.6277641277641278,0.23725407494489736
0.06,0.77,0.16999999999999993,0.6276105651105651,0.23726843063894082
0.06,0.78,0.15999999999999992,0.6276530901530901,0.2372832931677473
0.06,0.79,0.1499999999999999,0.6276554526554526,0.2372986625313168
0.06,0.8,0.1399999999999999,0.62755859005859,0.23731453872964925
0.06,0.81,0.1299999999999999,0.6276034776034777,0.23733092176274473
0.06,0.8200000000000001,0.11999999999999988,0.62751134001134,0.23734781163060317
0.06,0.8300000000000001,0.10999999999999988,0.6274310149310149,0.2373652083332247
0.06,0.84,0.09999999999999998,0.6274215649215649,0.23738311187060915
0.06,0.85,0.08999999999999997,0.627421564921565,0.23740152224275665
0.06,0.86,0.07999999999999996,0.6273861273861274,0.2374204394496671
0.06,0.87,0.06999999999999995,0.6273294273294273,0.23743986349134058
0.06,0.88,0.05999999999999994,0.6271994896994897,0.2374597943677771
0.06,0.89,0.04999999999999993,0.6270766395766396,0.2374802320789765
0.06,0.9,0.039999999999999925,0.627079002079002,0.23750117662493903
0.06,0.91,0.029999999999999916,0.6269065394065394,0.23752262800566448
0.06,0.92,0.019999999999999907,0.6268120393120392,0.23754458622115293
0.06,0.93,0.009999999999999898,0.6267624267624268,0.23756705127140443
0.06,0.9400000000000001,0.0,0.6266159516159516,0.23759002315641892
0.07,0.0,0.9299999999999999,0.6230320355320356,0.23759890978322223
0.07,0.01,0.9199999999999999,0.6231643356643357,0.23757520548907352
0.07,0.02,0.9099999999999999,0.6232753732753733,0.23755200802968776
0.07,0.03,0.8999999999999999,0.623480910980911,0.23752931740506497
0.07,0.04,0.8899999999999999,0.6236226611226612,0.23750713361520526
0.07,0.05,0.8799999999999999,0.6236439236439236,0.23748545666010848
0.07,0.06,0.8699999999999999,0.6238683613683613,0.23746428653977472
0.07,0.07,0.8599999999999999,0.623955773955774,0.23744362325420393
0.07,0.08,0.85,0.6240691740691741,0.2374234668033962
0.07,0.09,0.84,0.6241116991116992,0.23740381718735146
0.07,0.1,0.83,0.6241872991872992,0.2373846744060697
0.07,0.11,0.82,0.6242369117369118,0.23736603845955095
0.07,0.12,0.8099999999999999,0.6243337743337743,0.2373479093477952
0.07,0.13,0.7999999999999999,0.6244211869211871,0.23733028707080242
0.07,0.14,0.7899999999999999,0.6244566244566245,0.2373131716285727
0.07,0.15,0.7799999999999999,0.624510962010962,0.23729656302110597
0.07,0.16,0.7699999999999999,0.6246550746550746,0.23728046124840216
0.07,0.17,0.7599999999999999,0.6247708372708373,0.23726486631046145
0.07,0.18,0.75,0.6248724248724249,0.23724977820728363
0.07,0.19,0.74,0.6249834624834625,0.23723519693886894
0.07,0.2,0.73,0.6250307125307125,0.23722112250521715
0.07,0.21,0.72,0.625146475146475,0.2372075549063284
0.07,0.22,0.71,0.6252480627480627,0.23719449414220267
0.07,0.23,0.7,0.6253402003402004,0.23718194021283992
0.07,0.24,0.69,0.625564638064638,0.23716989311824013
0.07,0.25,0.6799999999999999,0.6257063882063881,0.2371583528584034
0.07,0.26,0.6699999999999999,0.6257938007938009,0.23714731943332962
0.07,0.27,0.6599999999999999,0.6257843507843508,0.23713679284301886
0.07,0.28,0.6499999999999999,0.6258386883386884,0.23712677308747115
0.07,0.29,0.6399999999999999,0.6258694008694008,0.23711726016668638
0.07,0.3,0.6299999999999999,0.6258977508977509,0.2371082540806646
0.07,0.31,0.6199999999999999,0.626006426006426,0.23709975482940587
